

 6893 14 1 2 1 0
 1  0.951164663  0.469639421  0.938279629
 14  0.  0.  1.19998145  1.19998145  0.
 13  0.136369139  0.621477008  0.218759641  0.681065142  0.10565839
 2212 -0.307991832 -0.58085233  0.886277616  1.44848371  0.938279629
 1
 2212 -0.298039764 -0.562083364  0.857639492  1.42150617  0.938279629

 6894 14 1 2 1 0
 2  0.574934959  0.489654422  1.2121762
 14  0.  0.  1.58088124  1.58088124  0.
 13 -0.334286153 -0.553907633  0.639867842  0.916054249  0.10565839
 2224  0.229870796  0.447445035  0.897769511  1.59009707  1.2121762
 2
 2212  0.340682924  0.230792597  0.771073401  1.28228426  0.938279629
 211 -0.115612939  0.217186183  0.121380858  0.30781278  0.139567897

 6895 14 1 2 1 0
 1  0.924456835  0.0901734978  0.938279629
 14  0.  0.  1.70694053  1.70694053  0.
 13  0.447435349  0.152234212  1.43487036  1.51439416  0.10565839
 2212 -0.504063189 -0.209651098  0.287838846  1.12305593  0.938279629
 1
 2212 -0.462757915 -0.19247131  0.264252007  1.0960784  0.938279629

 6896 14 1 2 1 0
 1  0.954321086  0.459349036  0.938279629
 14  0.  0.  1.20287704  1.20287704  0.
 13 -0.350357145 -0.445416778  0.180440441  0.604043603  0.10565839
 2212  0.293505371  0.614147186  0.996485472  1.52861822  0.938279629
 1
 2212  0.285148472  0.596660733  0.968112826  1.50164068  0.938279629

 6897 14 1 2 1 0
 1  0.768451214  0.0180972219  0.938279629
 14  0.  0.  3.37232852  3.37232852  0.
 13 -0.00406583957 -0.301193774  3.28039765  3.29589248  0.10565839
 2212 -0.0733944774  0.356479645  0.0270873308  1.0067606  0.938279629
 1
 2212 -0.0567397624  0.275587082  0.0209406596  0.979783058  0.938279629

 6898 14 1 2 1 0
 2  0.524378836  0.548440337  1.20460653
 14  0.  0.  1.12130296  1.12130296  0.
 13  0.160889223 -0.452007771  0.240769699  0.547110796  0.10565839
 2224 -0.103687868  0.460831672  0.758076251  1.49962437  1.20460653
 2
 2212 -0.168362007  0.331979603  0.393365145  1.08335626  0.938279629
 211  0.064674139  0.128852069  0.364711106  0.41626811  0.139567897

 6899 14 1 2 1 0
 1  0.734463692  0.0777437985  0.938279629
 14  0.  0.  3.00859618  3.00859618  0.
 13  0.388081253 -0.354452163  2.82536769  2.87577987  0.10565839
 2212 -0.414984494  0.0714087486  0.261090934  1.06105995  0.938279629
 1
 2212 -0.364087969  0.0626506954  0.229068965  1.03408241  0.938279629

 6900 14 1 2 1 0
 1  0.962257385  0.353963703  0.938279629
 14  0.  0.  0.858674526  0.858674526  0.
 13 -0.17589435  0.483859092  0.215081349  0.567875028  0.10565839
 2212  0.175135449 -0.519408226  0.557347715  1.22125375  0.938279629
 1
 2212  0.165534079 -0.490932941  0.526792467  1.19427621  0.938279629

 6901 14 1 2 1 0
 2  0.2453475  0.631941915  1.3273257
 14  0.  0.  1.10111248  1.10111248  0.
 13 -0.00719543872  0.275163949  0.245196655  0.383473665  0.10565839
 2214  0.0241132881 -0.306923717  0.92728287  1.64815986  1.3273257
 2
 2212  0.276708961 -0.0714881495  0.576223612  1.1375767  0.938279629
 111 -0.252595663 -0.235435575  0.351059258  0.510583162  0.134974301

 6902 14 1 2 1 0
 2  0.307988793  0.821341455  1.4446795
 14  0.  0.  1.51952696  1.51952696  0.
 13 -0.203306571 -0.0160763301  0.0450975113  0.234071583  0.10565839
 2214  0.152708083  0.0447319523  1.67141986  2.21496367  1.4446795
 2
 2212 -0.250511646 -0.10677857  0.941963732  1.35713756  0.938279629
 111  0.40321973  0.151510522  0.729456127  0.857826114  0.134974301

 6903 14 1 2 1 0
 1  0.775166631  0.414072126  0.938279629
 14  0.  0.  0.406593144  0.406593144  0.
 13  0.126344323  0.0361020528 -0.0797176436  0.186506957  0.10565839
 2212 -0.104825504 -0.185295269  0.629137933  1.14956772  0.938279629
 1
 2212 -0.0972703472 -0.171940371  0.5837937  1.12259018  0.938279629

 6904 14 1 2 1 0
 2  0.102076247  0.637073338  1.44130409
 14  0.  0.  1.18845284  1.18845284  0.
 13  0.142270789 -0.154685348  0.401509821  0.465341121  0.10565839
 2124 -0.0419735461  0.0384081751  0.807622612  1.65313303  1.44130409
 3
 2212 -0.0668995082 -0.129803985  0.510243356  1.07798028  0.938279629
 -211  0.00377161871  0.231912628  0.319450378  0.418718755  0.139567897
 211  0.0211543441 -0.0637004673 -0.0220711231  0.156434  0.139567897

 6905 14 1 2 1 0
 4  0.161845505  0.23695673  0.139567912
 14  0.  0.  1.64104092  1.64104092  0.
 13 -0.292835683 -0.0129159968  1.21280038  1.25218523  0.10565839
 211  0.236981988  0.025826402  0.273682535  0.388855696  0.139567897
 2
 211  0.236981988  0.025826402  0.273682535  0.388855696  0.139567897
 1020010000  0.055853691 -0.0129104052  0.154557943  18.6229897  18.6229897

 6906 14 1 2 1 0
 3  0.340177506  0.624478519  2.05302954
 14  0.  0.  4.44158697  4.44158697  0.
 13 -0.723166883  0.331305832  1.5285362  1.72636056  0.10565839
 10000227  0.724924266 -0.164314866  2.91290116  3.64038968  2.05302954
 4
 2112  0.225519061 -0.12256369  0.469662488  1.08132374  0.939573109
 211  0.235308602 -0.00940538198  1.52269018  1.54710162  0.139567897
 211  0.0965413898  0.0471102148  0.224747211  0.285534799  0.139567897
 111  0.189213723 -0.064755477  0.685191154  0.726429701  0.134974301

 6907 14 1 2 1 0
 2  0.359059155  0.464343548  1.26912344
 14  0.  0.  1.42371178  1.42371178  0.
 13 -0.427354217 -0.0786086693  0.549905181  0.708780825  0.10565839
 2224  0.567091584 -0.0357021838  0.869442046  1.63996077  1.26912344
 2
 2212  0.24788487 -0.123457752  0.420173198  1.06470788  0.938279629
 211  0.319206715  0.0877555683  0.449268848  0.575252891  0.139567897

 6908 14 1 2 1 0
 1  0.91617322  0.203187436  0.938279629
 14  0.  0.  1.34962499  1.34962499  0.
 13  0.322479129 -0.418087691  0.827407002  0.987196147  0.10565839
 2212 -0.356216282  0.532577693  0.616115034  1.29247689  0.938279629
 1
 2212 -0.340305626  0.508789718  0.588595808  1.26549935  0.938279629

 6909 14 1 2 1 0
 3  0.107569806  0.540797114  1.5556854
 14  0.  0.  1.57858729  1.57858729  0.
 13 -0.273001462  0.05989068  0.6678828  0.731674612  0.10565839
 10000223  0.283897907 -0.0103573464  0.800443172  1.77244782  1.5556854
 3
 2212 -0.160054386  0.0144538665  0.258465022  0.98640722  0.938279629
 211  0.335900724  0.0072930688  0.47395584  0.597491264  0.139567897
 111  0.108051449 -0.0321042798  0.0680223182  0.188549444  0.134974301

 6910 14 1 2 1 0
 3  0.169331804  0.30722931  1.11580634
 14  0.  0.  1.06394255  1.06394255  0.
 13  0.231036767 -0.0405627117  0.711002827  0.756116509  0.10565839
 10000218 -0.139354557  0.02119793  0.516309142  1.23752499  1.11580634
 2
 2112 -0.205230355 -0.0255256481  0.463097811  1.06772113  0.939573109
 211  0.0658757985  0.0467235781  0.0532113314  0.169803858  0.139567897

 6911 14 1 2 1 0
 2  0.0944597572  0.758935511  1.2179842
 14  0.  0.  0.535251975  0.535251975  0.
 13  0.0326885805 -0.0475940667  0.0606197789  0.134804279  0.10565839
 2224  0.114067294 -0.0153836645  0.510482013  1.32564151  1.2179842
 2
 2212  0.109002069 -0.18144919  0.264358699  0.997526705  0.938279629
 211  0.00506522506  0.166065529  0.246123314  0.328114808  0.139567897

 6912 14 1 2 1 0
 2  0.193330541  0.596246719  1.52004635
 14  0.  0.  2.01339364  2.01339364  0.
 13 -0.0928429514 -0.346981764  0.727407277  0.81810832  0.10565839
 2124  0.0546930656  0.302110851  1.45301104  2.12509871  1.52004635
 2
 2112  0.345733285 -0.0530592948  0.667071819  1.20421314  0.939573109
 211 -0.291040212  0.355170131  0.785939217  0.920885563  0.139567897

 6913 14 1 2 1 0
 2  0.0417994  0.0840884075  1.24403441
 14  0.  0.  4.16305494  4.16305494  0.
 13 -0.165090427  0.0275016204  3.80178165  3.80693054  0.10565839
 2224  0.194143385 -0.12149328  0.202788144  1.28109312  1.24403441
 2
 2212  0.301281333 -0.226572543  0.299336702  1.05455124  0.938279629
 211 -0.107137948  0.105079263 -0.0965485573  0.226541877  0.139567897

 6914 14 1 2 1 0
 4  0.090127416  0.482864141  0.139567912
 14  0.  0.  0.958582401  0.958582401  0.
 13  0.113352664  0.1416592  0.449061126  0.495717347  0.10565839
 211 -0.0136428773 -0.142464057  0.417471796  0.462865055  0.139567897
 2
 211 -0.0136428773 -0.142464057  0.417471796  0.462865055  0.139567897
 1020010000 -0.099709779  0.00080485642  0.0920495987  18.6229897  18.6229897

 6915 14 1 2 1 0
 2  0.497288942  0.299581796  1.19924474
 14  0.  0.  1.98456943  1.98456943  0.
 13 -0.477196813  0.413183987  1.24926436  1.40366054  0.10565839
 2224  0.564329803 -0.313461065  0.643035471  1.50612366  1.19924474
 1
 2212  0.296847761 -0.370803893  0.451570123  1.14450788  0.938279629

 6916 14 1 2 1 0
 1  0.929561079  0.315623939  0.938279629
 14  0.  0.  0.857839346  0.857839346  0.
 13 -0.350926965 -0.300039887  0.240351185  0.531136513  0.10565839
 2212  0.46121785  0.389372051  0.578638434  1.25679088  0.938279629
 1
 2212  0.438533425  0.370221257  0.550178826  1.22981334  0.938279629

 6917 14 1 2 1 0
 3  0.0706145093  0.832634151  1.84506333
 14  0.  0.  1.79768348  1.79768348  0.
 13 -0.10644488 -0.113984354  0.276799887  0.334820569  0.10565839
 10000219 -0.0998690128  0.0332676098  1.51144314  2.38742542  1.84506333
 2
 2212 -0.200840816  0.664841235  1.15435576  1.64172375  0.938279629
 211  0.100971803 -0.631573617  0.357087374  0.745701671  0.139567897

 6918 14 1 2 1 0
 3  0.154585436  0.581102729  2.34028673
 14  0.  0.  4.50081396  4.50081396  0.
 13  0.615457892  0.0262552984  1.96004462  2.05728388  0.10565839
 10000235 -0.337719738 -0.078882888  2.39519072  3.36662388  2.34028673
 6
 2112 -0.185605124 -0.103012398  0.13515617  0.972689867  0.939573109
 211  0.0422420427 -0.021180531  0.522266567  0.54265517  0.139567897
 211 -0.065729782 -0.00310346205  0.408060193  0.436259508  0.139567897
 -211 -0.0451683812  0.0927015767  0.419878542  0.454324692  0.139567897
 211 -0.0812827796 -0.0126970857  0.595588148  0.61722976  0.139567897
 111  0.00132285478 -0.0504012257  0.311782002  0.343464851  0.134974301

 6919 14 1 2 1 0
 1  0.672561705  0.0867395923  0.938279629
 14  0.  0.  0.475270748  0.475270748  0.
 13  0.123621777  0.156775907  0.346700907  0.413794935  0.10565839
 2212 -0.181456685 -0.241595089  0.110184431  0.991869032  0.938279629
 1
 2212 -0.126974121 -0.169055909  0.0771014392  0.964891493  0.938279629

 6920 14 1 2 1 0
 3  0.0379855819  0.418993175  1.90290511
 14  0.  0.  4.50364494  4.50364494  0.
 13 -0.0217808317 -0.241057247  2.57275343  2.58627295  0.10565839
 10000219  0.0961065218  0.322965175  2.08426166  2.8423121  1.90290511
 2
 2212 -0.0930262879  0.768436193  0.782012701  1.44605005  0.938279629
 211  0.18913281 -0.445471019  1.30224895  1.39626205  0.139567897

 6921 14 1 2 1 0
 1  0.793266118  0.236066326  0.938279629
 14  0.  0.  0.559543967  0.559543967  0.
 13 -0.310638368 -0.220431417  0.318618804  0.50770849  0.10565839
 2212  0.160058275  0.107393086  0.21412158  0.981513441  0.938279629
 1
 2212  0.097454913  0.0653885826  0.130372524  0.954535902  0.938279629

 6922 14 1 2 1 0
 2  0.00941357482  0.379054576  1.34510911
 14  0.  0.  1.25302303  1.25302303  0.
 13 -0.0372138992 -0.000552009209  0.770377576  0.778479576  0.10565839
 2224  0.0466874875 -0.00131574774  0.386189669  1.40022933  1.34510911
 2
 2212 -0.165871009  0.197749496  0.117630661  0.980216026  0.938279629
 211  0.264661819 -0.179445833  0.233848944  0.420013338  0.139567897

 6923 14 1 2 1 0
 1  0.232108936  0.0523606092  0.938279629
 14  0.  0.  0.736618638  0.736618638  0.
 13 -0.0223482065 -0.107361212  0.662402749  0.67968148  0.10565839
 2212  0.00888901111  0.225545555  0.205801532  0.986748636  0.938279629
 1
 2212  0.00587746734  0.149132073  0.13607721  0.959771097  0.938279629

 6924 14 1 2 1 0
 1  0.924083054  0.341748804  0.938279629
 14  0.  0.  1.04971206  1.04971206  0.
 13 -0.58141768 -0.257713437  0.446515322  0.784220815  0.10565839
 2212  0.445727766  0.344156027  0.480225384  1.19503188  0.938279629
 1
 2212  0.41898644  0.323508471  0.451414376  1.16805434  0.938279629

 6925 14 1 2 1 0
 1  0.984279513  0.578960478  0.938279629
 14  0.  0.  1.36495304  1.36495304  0.
 13  0.239975393 -0.446801305  0.0286049396  0.518846393  0.10565839
 2212 -0.264853954  0.455157429  1.41374838  1.77661812  0.938279629
 1
 2212 -0.259259999  0.445544094  1.38388872  1.74964058  0.938279629

 6926 14 1 2 1 0
 2  0.238468111  0.351129591  1.49545193
 14  0.  0.  3.27865505  3.27865505  0.
 13  0.291193932 -0.437499166  2.0741396  2.14229274  0.10565839
 2124 -0.267037898  0.405334473  1.3410449  2.06649041  1.49545193
 2
 2112 -0.60980469  0.171241388  0.930423081  1.4661752  0.939573109
 211  0.342766792  0.234093085  0.410621822  0.600315213  0.139567897

 6927 14 1 2 1 0
 3  0.17007044  0.726530969  1.24220502
 14  0.  0.  0.68695724  0.68695724  0.
 13 -0.104640156  0.0871714279  0.0721284524  0.186854556  0.10565839
 10000218 -0.0427352488 -0.185931087  0.681780457  1.42978823  1.24220502
 2
 2112  0.0345816873  0.0611870065  0.403841913  1.02509773  0.939573109
 211 -0.0773169398 -0.247118086  0.277938545  0.404690504  0.139567897

 6928 14 1 2 1 0
 2  0.317112386  0.587625623  1.23732269
 14  0.  0.  1.01113248  1.01113248  0.
 13  0.296362072 -0.0791660845  0.24210383  0.404815644  0.10565839
 2224 -0.271132469  0.134333313  0.851127982  1.53197408  1.23732269
 2
 2212 -0.23817654  0.232442975  0.909728169  1.34860361  0.938279629
 211 -0.0329559296 -0.0981096625 -0.0586001873  0.183370471  0.139567897

 6929 14 1 2 1 0
 3  0.159898281  0.928019106  2.2043519
 14  0.  0.  3.27340794  3.27340794  0.
 13 -0.14253208 -0.038527254  0.0790994689  0.198040813  0.10565839
 10000230  0.254564643 -0.0361604728  3.33388472  4.00500488  2.2043519
 5
 2212  0.209013432 -0.252148926  0.506094038  1.11524236  0.938279629
 -211 -0.028099278  0.129971266  0.504594088  0.540163398  0.139567897
 211  0.0449682102  0.00637195818  0.0832203478  0.237010762  0.139567897
 111 -0.0222763717 -0.00448472891  0.10281761  0.236844555  0.134974301
 111  0.0370606817 -0.499158829  0.344959438  0.622694254  0.134974301

 6930 14 1 2 1 0
 3  0.144877017  0.85998708  2.38320661
 14  0.  0.  3.64889359  3.64889359  0.
 13 -0.285189837 -0.0592630841  0.364083946  0.478085965  0.10565839
 10000222  0.403559685 -0.0628584772  3.31195021  4.10067081  2.38320661
 2
 2112 -0.169054046 -0.00886563491  0.602170169  1.1287446  0.939573109
 211  0.442386597 -0.24917917  2.63152122  2.68368769  0.139567897

 6931 14 1 2 1 0
 1  0.510698318  0.0372208431  0.938279629
 14  0.  0.  1.42922056  1.42922056  0.
 13  0.119779848  0.16803059  1.33408368  1.35407698  0.10565839
 2212 -0.068576999 -0.305129915  0.178693563  1.00504088  0.938279629
 1
 2212 -0.0525694415 -0.233905092  0.136982083  0.978063345  0.938279629

 6932 14 1 2 1 0
 1  0.755795717  0.105971858  0.938279629
 14  0.  0.  0.852710485  0.852710485  0.
 13 -0.300901711 -0.18070358  0.69648999  0.787056208  0.10565839
 2212  0.20203951  0.261621237  0.0370265245  0.995492458  0.938279629
 1
 2212  0.145846441  0.188856751  0.0267283712  0.968514919  0.938279629

 6933 14 1 2 1 0
 3  0.0934111252  0.76661694  3.01368856
 14  0.  0.  5.64629412  5.64629412  0.
 13 -0.383910239 -0.167126939  1.18258178  1.25896072  0.10565839
 10000230  0.537824333  0.240260363  4.34037971  5.31678438  3.01368856
 5
 2212  0.2335013 -0.242077991  2.2349143  2.44710398  0.938269973
 -211  0.629280925  0.0194470398  1.08675623  1.26368177  0.139567897
 111 -0.127616271  0.329813719  0.949520171  1.02218938  0.134974301
 111 -0.0985618755  0.104067452 -0.188907191  0.272855282  0.134974301
 211 -0.0987797752  0.0290101599  0.258096159  0.310954094  0.139567897

 6934 14 1 2 1 0
 1  0.74848479  0.222226426  0.938279629
 14  0.  0.  0.582780719  0.582780719  0.
 13 -0.297549337  0.130741909  0.242487073  0.419037879  0.10565839
 2212  0.49072963 -0.0545700341  0.265773594  1.09306788  0.938279629
 1
 2212  0.442948788 -0.0492567159  0.239896029  1.06609035  0.938279629

 6935 14 1 2 1 0
 1  0.887944102  0.164966151  0.938279629
 14  0.  0.  2.2972877  2.2972877  0.
 13  0.390310019 -0.494147599  1.80310011  1.9128139  0.10565839
 2212 -0.311946869  0.520455062  0.691187382  1.31388474  0.938279629
 1
 2212 -0.298730105  0.498404086  0.661902726  1.2869072  0.938279629

 6936 14 1 2 1 0
 3  0.560678959  0.490177363  1.5098232
 14  0.  0.  3.08184171  3.08184171  0.
 13  0.751819015  0.606694937  1.35338974  1.66617489  0.10565839
 10000223 -0.827531993 -0.442804515  1.52075827  2.33947778  1.5098232
 2
 2212 -0.361771733 -0.0519707575  0.574008048  1.15906584  0.938279629
 211 -0.399255723 -0.228006929  0.718118012  0.864039958  0.139567897

 6937 14 1 2 1 0
 3  0.303525299  0.777756572  1.37854457
 14  0.  0.  1.2399261  1.2399261  0.
 13 -0.186760724  0.0640007332  0.0333491378  0.226387963  0.10565839
 10000223  0.231440708 -0.165758371  1.33307374  1.93868804  1.37854457
 2
 2112  0.177084327  0.051512558  0.795381725  1.24476588  0.939573109
 211 -0.0215421021 -0.0116527211  0.0627616793  0.154977664  0.139567897

 6938 14 1 2 1 0
 2  0.42020604  0.357143849  1.22932279
 14  0.  0.  1.78322375  1.78322375  0.
 13 -0.558468521  0.0783037618  1.08443391  1.2268573  0.10565839
 2224  0.443653494  0.051465176  0.695728421  1.48146868  1.22932279
 2
 2212  0.154206425 -0.092488274  0.526000619  1.09058654  0.938279629
 211  0.289447069  0.143953443  0.169727802  0.390882134  0.139567897

 6939 14 1 2 1 0
 3  0.116490699  0.812898576  1.88637519
 14  0.  0.  2.42952251  2.42952251  0.
 13  0.202045754  0.0756276697  0.339057595  0.415530711  0.10565839
 10000223 -0.270284891 -0.154286996  2.23223162  2.93906927  1.88637519
 3
 2212  0.0389378034  0.222974211  0.441837728  1.06151915  0.938279629
 211 -0.195451558 -0.240681201  1.16036642  1.20915604  0.139567897
 111 -0.113771021 -0.136579901  0.630027354  0.66839391  0.134974301

 6940 14 1 2 1 0
 2  0.127325609  0.715960383  1.15106177
 14  0.  0.  0.45417729  0.45417729  0.
 13 -0.0478944927 -0.0561080612  0.0422799625  0.135621876  0.10565839
 2224 -0.136141017  0.0487157181  0.447736859  1.24351072  1.15106177
 1
 2212 -0.185759246  0.154648438  0.374220222  1.03866839  0.938279629

 6941 14 1 2 1 0
 1  0.935872316  0.379611909  0.938279629
 14  0.  0.  0.635711193  0.635711193  0.
 13  0.262279719  0.310131013  0.0896856412  0.429160953  0.10565839
 2212 -0.277807444 -0.193203539  0.545501649  1.13685763  0.938279629
 1
 2212 -0.25656417 -0.178429738  0.503788471  1.10988009  0.938279629

 6942 14 1 2 1 0
 1  0.91555649  0.1386282  0.938279629
 14  0.  0.  0.801524878  0.801524878  0.
 13 -0.196951523 -0.318732202  0.568536282  0.68904084  0.10565839
 2212  0.221051797  0.294052064  0.269048423  1.04311371  0.938279629
 1
 2212  0.189196646  0.251677066  0.230276614  1.01613617  0.938279629

 6943 14 1 2 1 0
 1  0.851787925  0.112357751  0.938279629
 14  0.  0.  0.919395447  0.919395447  0.
 13 -0.020944627 -0.373006672  0.695475459  0.796506345  0.10565839
 2212 -0.0577732325  0.44631061  0.16197066  1.05315447  0.938279629
 1
 2212 -0.0501926914  0.387749314  0.140718162  1.02617693  0.938279629

 6944 14 1 2 1 0
 1  0.778490007  0.150965586  0.938279629
 14  0.  0.  0.78612107  0.78612107  0.
 13  0.313374311 -0.228011712  0.58395648  0.708774805  0.10565839
 2212 -0.153842315  0.305104345  0.130192146  1.00701284  0.938279629
 1
 2212 -0.119074255  0.236151353  0.100768976  0.980035305  0.938279629

 6945 14 1 2 1 0
 1  0.432053953  0.0688109547  0.938279629
 14  0.  0.  0.755684853  0.755684853  0.
 13 -0.18014276  0.103217468  0.657365859  0.697422981  0.10565839
 2212  0.176165164 -0.242641702 -0.0712518543  0.987600327  0.938279629
 1
 2212  0.117737241 -0.162165806 -0.0476200655  0.960622787  0.938279629

 6946 14 1 2 1 0
 1  0.409346074  0.0708310306  0.938279629
 14  0.  0.  0.706933975  0.706933975  0.
 13  0.170788884 -0.0500320345  0.5868963  0.622320771  0.10565839
 2212 -0.369368553  0.0416925848  0.100169033  1.01418626  0.938279629
 1
 2212 -0.294497937  0.0332415402  0.0798648745  0.987208724  0.938279629

 6947 14 1 2 1 0
 1  0.76749742  0.0668258667  0.938279629
 14  0.  0.  1.44214964  1.44214964  0.
 13 -0.140202776  0.348754555  1.33523607  1.3911525  0.10565839
 2212  0.194134176 -0.208657876  0.0220056698  0.980856299  0.938279629
 1
 2212  0.116678886 -0.125407949  0.0132258888  0.95387876  0.938279629

 6948 14 1 2 1 0
 1  0.712969422  0.204723671  0.938279629
 14  0.  0.  1.13420117  1.13420117  0.
 13 -0.197558597  0.494765192  0.697210848  0.883792281  0.10565839
 2212  0.383945644 -0.586052358  0.119043201  1.17703509  0.938279629
 1
 2212  0.359290957 -0.548419595  0.111398965  1.15005755  0.938279629

 6949 14 1 2 1 0
 2  0.161691353  0.581201255  1.2900784
 14  0.  0.  1.00391626  1.00391626  0.
 13  0.172744513 -0.135965005  0.302862525  0.388865709  0.10565839
 2224 -0.172365695  0.291496396  0.770183444  1.54018331  1.2900784
 2
 2212 -0.220684126 -0.00254696095  0.39644295  1.04223001  0.938279629
 211  0.0483184308  0.294043362  0.373740494  0.497953296  0.139567897

 6950 14 1 2 1 0
 2  0.326919854  0.456601948  1.24571979
 14  0.  0.  1.7984221  1.7984221  0.
 13 -0.135803059  0.444250762  0.897191942  1.01583374  0.10565839
 2224 -0.226643607 -0.448417336  1.0488441  1.70421159  1.24571979
 2
 2212 -0.11983107 -0.488452107  1.08535421  1.52029848  0.938279629
 211 -0.106812537  0.040034771 -0.0365101099  0.183913112  0.139567897

 6951 14 1 2 1 0
 1  0.670168877  0.195232049  0.938279629
 14  0.  0.  0.441719413  0.441719413  0.
 13  0.091682747 -0.252130896  0.191517323  0.346147835  0.10565839
 2212 -0.071276024  0.395300865  0.0943662226  1.0249958  0.938279629
 1
 2212 -0.0587511249  0.325837076  0.077783823  0.998018265  0.938279629

 6952 14 1 2 1 0
 1  0.670454085  0.131793454  0.938279629
 14  0.  0.  0.635368943  0.635368943  0.
 13 -0.271583676  0.068868652  0.47328043  0.560052395  0.10565839
 2212  0.273493499  0.106032342  0.209273756  1.00508988  0.938279629
 1
 2212  0.209705457  0.0813019723  0.160463959  0.97811234  0.938279629

 6953 14 1 2 1 0
 2  0.0324728563  0.144151226  1.48741436
 14  0.  0.  4.98454237  4.98454237  0.
 13  0.00612732861 -0.192717358  4.24710512  4.25279188  0.10565839
 2124  0.0481277145  0.262723446  0.692153573  1.66217232  1.48741436
 3
 2212 -0.201041624  0.304453522  0.679898918  1.2148006  0.938279629
 -211  0.00723263994 -0.0700809062  0.0499084592  0.164115191  0.139567897
 211  0.245419502 -0.000102639198 -0.0228954684  0.283256322  0.139567897

 6954 14 1 2 1 0
 1  0.775123537  0.125530601  0.938279629
 14  0.  0.  1.60537148  1.60537148  0.
 13 -0.128713056 -0.409825981  1.30344701  1.37646735  0.10565839
 2212  0.173467413  0.40528053  0.516548991  1.1582464  0.938279629
 1
 2212  0.161433429  0.37716496  0.480714381  1.13126886  0.938279629

 6955 14 1 2 1 0
 3  0.0771304667  0.43103683  1.4518168
 14  0.  0.  1.98100507  1.98100507  0.
 13  0.224107474  0.0690840706  1.10513794  1.13467622  0.10565839
 10000218 -0.207317233  0.0183751881  1.00216913  1.77635396  1.4518168
 2
 2112  0.12476889 -0.250628471  0.861915112  1.30540311  0.939573109
 211 -0.332086116  0.269003659  0.140254021  0.470950842  0.139567897

 6956 14 1 2 1 0
 1  0.856389225  0.325464606  0.938279629
 14  0.  0.  0.557313442  0.557313442  0.
 13  0.23091054  0.193947852  0.0584549457  0.32483241  0.10565839
 2212 -0.277998894 -0.366426945  0.508884251  1.16227531  0.938279629
 1
 2212 -0.259041578 -0.341439545  0.474182397  1.13529778  0.938279629

 6957 14 1 2 1 0
 1  0.832453907  0.192240402  0.938279629
 14  0.  0.  0.428207994  0.428207994  0.
 13  0.0429073982 -0.277372658  0.186247975  0.353027791  0.10565839
 2212  0.0605790503  0.286901236  0.211615309  1.0055505  0.938279629
 1
 2212  0.0465576239  0.220496029  0.162635535  0.978572965  0.938279629

 6958 14 1 2 1 0
 2  0.0913963467  0.728923798  1.18362331
 14  0.  0.  0.522135794  0.522135794  0.
 13  0.0522957183  0.00593577651  0.0719971731  0.13826555  0.10565839
 2224 -0.00601794943  0.140196368  0.540951729  1.30892479  1.18362331
 1
 2212 -0.0395149663 -0.00927830301  0.263511628  0.975425303  0.938279629

 6959 14 1 2 1 0
 1  0.983266056  0.277478725  0.938279629
 14  0.  0.  2.49996686  2.49996686  0.
 13 -0.459033042 -0.799156308  1.5938586  1.84415603  0.10565839
 2212  0.494282842  0.729142487  0.92741549  1.58632612  0.938279629
 1
 2212  0.481292635  0.709979951  0.903042138  1.55934858  0.938279629

 6960 14 1 2 1 0
 1  0.816391587  0.292048544  0.938279629
 14  0.  0.  0.524039924  0.524039924  0.
 13  0.287250578  0.0943847075  0.136495322  0.348160952  0.10565839
 2212 -0.338452488  0.0519609377  0.474266291  1.10568857  0.938279629
 1
 2212 -0.307932436  0.047275342  0.431499183  1.07871103  0.938279629

 6961 14 1 2 1 0
 2  0.232551113  0.450594306  1.22986841
 14  0.  0.  1.21794426  1.21794426  0.
 13 -0.1816798 -0.254537374  0.550832272  0.642165661  0.10565839
 2224  0.344905257  0.191000849  0.764050364  1.50059664  1.22986841
 2
 2212  0.164558008 -0.0345548801  0.459117413  1.05803156  0.938279629
 211  0.180347249  0.225555733  0.304932952  0.442565084  0.139567897

 6962 14 1 2 1 0
 2  0.331096381  0.101588294  1.16918385
 14  0.  0.  3.78039885  3.78039885  0.
 13  0.0149738425 -0.481854498  3.39326358  3.42896628  0.10565839
 2224  0.0021731006  0.420333534  0.295173079  1.2770288  1.16918385
 2
 2212 -0.0846097395  0.48041749  0.308344841  1.10154641  0.938279629
 211  0.0867828429 -0.0600839555 -0.0131717622  0.175482392  0.139567897

 6963 14 1 2 1 0
 3  0.416731626  0.408677667  1.51225877
 14  0.  0.  3.96433473  3.96433473  0.
 13  0.772166491  0.174377263  2.30220103  2.43678951  0.10565839
 10000223 -0.683656156 -0.0409891456  1.80479372  2.45219731  1.51225877
 2
 2112 -0.546991467  0.163311109  0.987953305  1.47807968  0.939573109
 211 -0.139213532 -0.265436321  0.340341449  0.474498004  0.139567897

 6964 14 1 2 1 0
 2  0.129470214  0.275306195  1.57382703
 14  0.  0.  3.86963391  3.86963391  0.
 13 -0.324954897 -0.264352649  2.77499318  2.8084209  0.10565839
 2224  0.187414438  0.415970981  1.12202621  1.98595858  1.57382703
 2
 2212  0.455044329  0.00140330486  1.02854931  1.46470129  0.938279629
